"0057060206 - כבישים ומדרכות","","1500","84","84","","-1416","5.6000048828125"," "," "," "," "," "," "
"0057060209 - פיתוח ברשויות מקומיות","","25421","12177","12177","","-13244","47.9000390625"," "," "," "," "," "," "
"0057060212 - פיתוח במועצות","","892","236","236","","-656","26.5"," "," "," "," "," "," "
"0057060216 - פס""ח במגזר הערבי","","21","16","16","","-5","76.2000390625"," "," "," "," "," "," "
"0057060217 - פיתוח תשתיות רשויות בקו","","250","105","105","","-145","42"," "," "," "," "," "," "
"0057060218 - פיתוח במועצות איזוריות","","532","149","149","","-383","28"," "," "," "," "," "," "
"0057060219 - העברה למנהל מקרקעי","","1680","321","321","","-1359","19.100009765625"," "," "," "," "," "," "
"0057060222 - תכנון באמצעות ממ""י","","788","59","59","","-729","7.5"," "," "," "," "," "," "
"00570602 - תקציבי פיתוח לרשויות","","31129","13145","13145","","-17984","42.2000390625"," "," "," "," "," "," "
"0057060301 - פיתוח ברשומ""ק בדואיות","3000","5500","1707","-1293","56.9000390625","-3793","31"," "," "," "," "," "," "
"0057060312 - פיתוח בכפרים בדואים","","636","181","181","","-455","28.5"," "," "," "," "," "," "
"0057060318 - פיתוח בכפרים בדואים -","","243","13","13","","-230","5.3000048828125"," "," "," "," "," "," "
"0057060319 - פיתוח רשומ""ק בדואיות","","530","265","265","","-265","50"," "," "," "," "," "," "
"00570603 - בדואים בצפון","3000","6909","2165","-835","72.2000390625","-4744","31.30001953125"," "," "," "," "," "," "
"005706 - תקציבי פיתוח לרשויות","9000","53561","20576","11576","228.60015625","-32985","38.40001953125"," "," "," "," "," "," "
"0057 - רשויות מקומיות","15933","130694","49781","33848","312.40015625","-80913","38.10001953125"," "," "," "," "," "," "
"0058010103 - אריאל - סיוע לתאגיד","1000","1159","680","-320","68","-479","58.7000390625"," "," "," "," "," "," "
"0058010104 - בענה, דיר-אל אסד ומג'דל","","0","","0","","0",""," "," "," "," "," "," "
"0058010107 - ירושלים - סיוע לתאגיד","5000","10248","6069","1069","121.400078125","-4179","59.2000390625"," "," "," "," "," "," "
"0058010108 - פתח תקוה - סיוע","5367","6668","3900","-1467","72.7000390625","-2768","58.5"," "," "," "," "," "," "
"0058010109 - נצרת - סיוע לתאגיד","2000","49","","-2000","0","-49","0"," "," "," "," "," "," "
"0058010110 - ראשון לציון - סיוע","5000","0","","-5000","0","0",""," "," "," "," "," "," "
"0058010111 - נתניה - סיוע לתאגיד","5106","0","","-5106","0","0",""," "," "," "," "," "," "
"0058010113 - מטולה -  סיוע לתאגיד","762","0","","-762","0","0",""," "," "," "," "," "," "
"0058010114 - צ.ח.ר סיוע לתאגיד מים","","400","200","200","","-200","50"," "," "," "," "," "," "
"0058010115 - השתתפות בהוצאות  הקמת","","1249","303","303","","-946","24.30001953125"," "," "," "," "," "," "
"0058010120 - אילת - סיעו לתאגיד מים","","38","","0","","-38","0"," "," "," "," "," "," "
"0058010121 - עיריית אילת - החזר","","15750","15750","15750","","0","100"," "," "," "," "," "," "
"00580101 - מענקים למים וביוב","24235","35561","26901","2666","111","-8660","75.6000390625"," "," "," "," "," "," "
"005801 - מענקים לתאגידי מים","24235","35561","26901","2666","111","-8660","75.6000390625"," "," "," "," "," "," "
"0058 - תאגידים עירוניים למים","24235","35561","26901","2666","111","-8660","75.6000390625"," "," "," "," "," "," "
"0060021001 - בנייה המשכית של כיתות","153439","153439","115169","-38270","75.1000390625","-38270","75.1000390625"," "," "," "," "," "," "
"0060021003 - בניית כיתות לימוד","1430","6437","1948","518","136.200078125","-4489","30.30001953125"," "," "," "," "," "," "
"0060021005 - בנייה המשכית של כיתות","91532","141532","132088","40556","144.300078125","-9444","93.300078125"," "," "," "," "," "," "
"0060021006 - בנית המשכית של כיתות","14849","14852","11242","-3607","75.7000390625","-3610","75.7000390625"," "," "," "," "," "," "
"0060021007 - בנייה המשכית של גני","19799","25385","24304","4505","122.800078125","-1081","95.700078125"," "," "," "," "," "," "
"0060021010 - בנייה חדשה של כיתות","28225","30446","986","-27239","3.5","-29460","3.20000244140625"," "," "," "," "," "," "
"0060021011 - בנייה חדשה של כיתות","78332","29827","16451","-61881","21","-13376","55.2000390625"," "," "," "," "," "," "
"0060021012 - בנייה חדשה של כיתות","31988","24944","5899","-26089","18.400009765625","-19045","23.60001953125"," "," "," "," "," "," "
"0060021013 - בנייה חדשה של כיתות","5645","8839","3748","-1897","66.4000390625","-5091","42.4000390625"," "," "," "," "," "," "
"0060021014 - בנייה חדשה של גני","7527","12495","7937","410","105.400078125","-4558","63.5"," "," "," "," "," "," "
"0060021015 - רזרבה לפרויקטים","27914","0","","-27914","0","0",""," "," "," "," "," "," "
"0060021016 - בנייה חדשה של כיתות","","11534","5215","5215","","-6319","45.2000390625"," "," "," "," "," "," "
"0060021020 - מענקים לתכנון מבני חנוך","4250","9250","7595","3345","178.70015625","-1655","82.100078125"," "," "," "," "," "," "
"0060021026 - השתתפות בלמ""ס","675","675","","-675","0","-675","0"," "," "," "," "," "," "
"0060021029 - השתתפות משרד ראש","","-5000","-5000","-5000","","0","100"," "," "," "," "," "," "
"0060021090 - העסקת יועצים","","6","","0","","-6","0"," "," "," "," "," "," "
"00600210 - בניית כיתות לימוד","465605","464661","327582","-138023","70.4000390625","-137079","70.5"," "," "," "," "," "," "
"0060021501 - תשתיות היקפיות למבני","14708","22494","11070","-3638","75.3000390625","-11424","49.2000390625"," "," "," "," "," "," "
"00600215 - תשתיות היקפיות למבני","14708","22494","11070","-3638","75.3000390625","-11424","49.2000390625"," "," "," "," "," "," "
"006002 - תכנית פיתוח חינוך","480313","487155","338653","-141660","70.5","-148502","69.5"," "," "," "," "," "," "
"0060030101 - מענקים להצטידות כיתות","6943","6976","6902","-41","99.400078125","-74","98.900078125"," "," "," "," "," "," "
"00600301 - מענקים להצטידות","6943","6976","6902","-41","99.400078125","-74","98.900078125"," "," "," "," "," "," "
"006003 - הצטידות מבני חינוך","6943","6976","6902","-41","99.400078125","-74","98.900078125"," "," "," "," "," "," "
"0060060101 - מענקים לחידוש מבנים","40416","78355","27757","-12659","68.7000390625","-50598","35.40001953125"," "," "," "," "," "," "
"0060060104 - מענקים לחידוש מבנים","3722","4933","2994","-728","80.4000390625","-1939","60.7000390625"," "," "," "," "," "," "
"0060060110 - לעיצוב חזות ואסתתיקה","1522","5436","2133","611","140.100078125","-3303","39.20001953125"," "," "," "," "," "," "
"0060060111 - רזרבה לפיתוח","4084","0","","-4084","0","0",""," "," "," "," "," "," "
"0060060112 - התאמות ושינויים","1014","1516","1154","140","113.800078125","-362","76.1000390625"," "," "," "," "," "," "
"0060060115 - השתתפות משרד ראש","","-12000","-4728","-4728","","7272","39.40001953125"," "," "," "," "," "," "
"00600601 - חידוש מבנים במערכת","50758","78240","29312","-21446","57.7000390625","-48928","37.5"," "," "," "," "," "," "
"006006 - חידוש מבנים","50758","78240","29312","-21446","57.7000390625","-48928","37.5"," "," "," "," "," "," "
"0060070101 - מכללות אקדמיות להכשרת","","4149","230","230","","-3919","5.5"," "," "," "," "," "," "
"00600701 - פיתוח מכללות להכשרת","","4149","230","230","","-3919","5.5"," "," "," "," "," "," "
"006007 - פיתוח מכללות להכשרת","","4149","230","230","","-3919","5.5"," "," "," "," "," "," "
"0060080101 - רזרבה לעמידה ביעד","7889","0","","-7889","0","0",""," "," "," "," "," "," "
"00600801 - רזרבה לעמידה ביעדים","7889","0","","-7889","0","0",""," "," "," "," "," "," "
"006008 - רזרבה","7889","0","","-7889","0","0",""," "," "," "," "," "," "
"0060090110 - פיתוח תשתיות בבתי ספר","","26512","20016","20016","","-6496","75.5"," "," "," "," "," "," "
"00600901 - רזרבה ליישום מסקנות כח","","26512","20016","20016","","-6496","75.5"," "," "," "," "," "," "
"006009 - רזרבה ליישום מסקנות כח","","26512","20016","20016","","-6496","75.5"," "," "," "," "," "," "
"0060 - חינוך","545903","603032","395112","-150791","72.4000390625","-207920","65.5"," "," "," "," "," "," "
"0067010203 - פסיכיאטריה - מחלקות","27615","33091","12993","-14622","47.1000390625","-20098","39.30001953125"," "," "," "," "," "," "
"0067010207 - העברת הכנסות מאשפוז","-11615","-11615","-11615","0","100","0","100"," "," "," "," "," "," "
"0067010208 - הכנסות מגורמי חוץ","-16000","-16000","-1104","14896","6.9000048828125","14896","6.9000048828125"," "," "," "," "," "," "
"00670102 - ביה""ח ממשלתיים","0","5476","274","274","","-5202","5"," "," "," "," "," "," "
"0067010401 - תכנון מערך האשפוז","2000","0","26","-1974","1.30000122070313","26",""," "," "," "," "," "," "
"0067010402 - בי""ח הלל יפה","2905","22178","368","-2537","12.700009765625","-21810","1.70000122070312"," "," "," "," "," "," "
"0067010404 - בי""ח ברזילי","7700","11419","4464","-3236","58","-6955","39.10001953125"," "," "," "," "," "," "
"0067010411 - ביה""ח וולפסון","","","","0","","0",""," "," "," "," "," "," "
"0067010415 - הכנסות מגורמי חוץ","-3700","-3700","","3700","0","3700","0"," "," "," "," "," "," "
"00670104 - תכנון ובניית מיטות","8905","29897","4858","-4047","54.6000390625","-25039","16.200009765625"," "," "," "," "," "," "
"006701 - בנית מחלקות אישפוז","8905","35373","5132","-3773","57.6000390625","-30241","14.5"," "," "," "," "," "," "
"0067020201 - אשפוז כללי","34805","42573","10662","-24143","30.60001953125","-31911","25"," "," "," "," "," "," "
"0067020207 - רמב""ם - השלמת חדרי","","503","423","423","","-80","84.100078125"," "," "," "," "," "," "
"0067020208 - העברת הכנסות מאשפוז","-17615","-17615","-17615","0","100","0","100"," "," "," "," "," "," "
"0067020209 - הכנסות מגורמי חוץ","-12000","-12000","","12000","0","12000","0"," "," "," "," "," "," "
"0067020210 - תכנון","1914","4463","714","-1200","37.30001953125","-3749","16"," "," "," "," "," "," "
"0067020211 - שדרוג פגיות וציוד מכוני","","853","926","926","","73","108.600078125"," "," "," "," "," "," "
"00670202 - ביה""ח ממשלתיים","7104","18777","-4891","-11995","-68.8000390625","-23668","-26"," "," "," "," "," "," "
"0067020305 - תחנות לבריאות המשפחה","655","1927","625","-30","95.400078125","-1302","32.40001953125"," "," "," "," "," "," "
"0067020307 - תחנות לבריאות המשפחה","476","489","387","-89","81.3000390625","-102","79.1000390625"," "," "," "," "," "," "
"0067020308 - תוכנית חדשה  למגזר","1449","3733","1954","505","134.900078125","-1779","52.3000390625"," "," "," "," "," "," "
"0067020309 - בינוי טיפות חלב במגזרי","","3600","","0","","-3600","0"," "," "," "," "," "," "
"00670203 - מוסדות  ציבוריים","2580","9749","2966","386","115","-6783","30.40001953125"," "," "," "," "," "," "
"0067020502 - תשתיות לשילוב חולי נפש","6522","6176","557","-5965","8.5","-5619","9"," "," "," "," "," "," "
"0067020503 - השתתפות ביטוח","-1300","-1300","-564","736","43.4000390625","736","43.4000390625"," "," "," "," "," "," "
"0067020504 - בתי ספר לחינוך מיוחד","-4200","-4200","","4200","0","4200","0"," "," "," "," "," "," "
"00670205 - תשתיות לשילוב חולי נפש","1022","676","-7","-1029","-0.700000610351562","-683","-1"," "," "," "," "," "," "
"006702 - בנית מבנים לשרותים","10706","29202","-1932","-12638","-18","-31134","-6.6000048828125"," "," "," "," "," "," "
"0067030101 - תכנון","2465","2530","1349","-1116","54.7000390625","-1181","53.3000390625"," "," "," "," "," "," "
"00670301 - תכנון","2465","2530","1349","-1116","54.7000390625","-1181","53.3000390625"," "," "," "," "," "," "
"0067030201 - אשפוז כללי","36966","32142","26873","-10093","72.7000390625","-5269","83.600078125"," "," "," "," "," "," "
"0067030202 - גריאטריה","8536","19871","8047","-489","94.300078125","-11824","40.5"," "," "," "," "," "," "
"0067030203 - פסיכיאטריה","17414","27567","15981","-1433","91.800078125","-11586","58"," "," "," "," "," "," "
"0067030204 - בריאות הציבור","4286","4472","1269","-3017","29.60001953125","-3203","28.40001953125"," "," "," "," "," "," "
"0067030205 - השתתפות מס רכוש","","-1700","","0","","1700","0"," "," "," "," "," "," "
"0067030207 - הכנסות מגורמי חוץ","-2000","-1900","0","2000","0","1900","0"," "," "," "," "," "," "
"0067030208 - הכנסות מגורמי חוץ","-4000","-4000","-4000","0","100","0","100"," "," "," "," "," "," "
"0067030209 - מיגון בתי חולים בקו","","3300","3300","3300","","0","100"," "," "," "," "," "," "
"0067030210 - מיגון בתי חולים -","","5585","3535","3535","","-2050","63.3000390625"," "," "," "," "," "," "
"0067030211 - תשתיות לניטור שפעת","","2000","","0","","-2000","0"," "," "," "," "," "," "
"00670302 - סקטור ממשלתי","61202","87337","55006","-6196","89.900078125","-32331","63"," "," "," "," "," "," "
"006703 - תשתיות","63667","89867","56355","-7312","88.5","-33512","62.7000390625"," "," "," "," "," "," "
"0067040101 - הצטיידות במוסדות","9953","11455","12169","2216","122.300078125","714","106.200078125"," "," "," "," "," "," "
"0067040103 - הצטיידות בבריאות הציבור","417","417","400","-17","95.900078125","-17","95.900078125"," "," "," "," "," "," "
"0067040104 - העברת הכנסות מאשפוז","-3882","-3882","-3882","0","100","0","100"," "," "," "," "," "," "
"00670401 - הצטיידות","6488","7990","8687","2199","133.900078125","697","108.700078125"," "," "," "," "," "," "
"006704 - הצטיידות","6488","7990","8687","2199","133.900078125","697","108.700078125"," "," "," "," "," "," "
"0067050104 - העברת הכנסות מאשפוז","-4311","-4311","-4311","0","100","0","100"," "," "," "," "," "," "
"0067050106 - פרוייקט מחשוב מרכזי -","4311","4311","2851","-1460","66.1000390625","-1460","66.1000390625"," "," "," "," "," "," "
"0067050108 - פתוח מערך מידע במשרד","1319","2372","2273","954","172.30015625","-99","95.800078125"," "," "," "," "," "," "
"0067050109 - פרויקטים במחשוב","2144","2156","1939","-205","90.400078125","-217","89.900078125"," "," "," "," "," "," "
"0067050115 - פיתוח מערכת מחשוב OTC","","1628","1625","1625","","-3","99.800078125"," "," "," "," "," "," "
"00670501 - פרוייקט מיחשוב מרכזי","3463","6156","4377","914","126.400078125","-1779","71.1000390625"," "," "," "," "," "," "
"006705 - פרוייקט מיחשוב מרכזי","3463","6156","4377","914","126.400078125","-1779","71.1000390625"," "," "," "," "," "," "
"0067060104 - רזרבה לעמידה ביעד","2186","0","","-2186","0","0",""," "," "," "," "," "," "
"00670601 - רזרבה להתייקרויות","2186","0","","-2186","0","0",""," "," "," "," "," "," "
"0067060202 - רזרבה למימון פיתוח","50188","188","","-50188","0","-188","0"," "," "," "," "," "," "
"00670602 - רזרבה לפיתוח","50188","188","","-50188","0","-188","0"," "," "," "," "," "," "
"006706 - רזרבה","52374","188","","-52374","0","-188","0"," "," "," "," "," "," "
"0067190501 - תמיכה בתשתיות קופ""ח","","3155","3150","3150","","-5","99.800078125"," "," "," "," "," "," "
"0067190505 - תמיכה בתשתיות שירותי","","22756","22756","22756","","0","100"," "," "," "," "," "," "
"0067190506 - השלמת תמיכה בתשתיות","","29802","29802","29802","","0","100"," "," "," "," "," "," "
"0067190507 - תמיכה בתשתיות מיחשוב -","","36000","36000","36000","","0","100"," "," "," "," "," "," "
"0067190509 - תמיכה בתשתיות מחשוב","","36000","36000","36000","","0","100"," "," "," "," "," "," "
"0067190510 - תמיכה בתשתיות שירותי","","50000","50000","50000","","0","100"," "," "," "," "," "," "
"0067190511 - תמיכה בתשתיות שירותי","","50000","195","195","","-49805","0.400000305175781"," "," "," "," "," "," "
"00671905 - תמיכה בקופ""ח כללית עפ""י","","227713","177903","177903","","-49810","78.1000390625"," "," "," "," "," "," "
"006719 - תמיכה בארגונים רפואים","","227713","177903","177903","","-49810","78.1000390625"," "," "," "," "," "," "
"0067 - משרד הבריאות","145603","396489","250523","104920","172.10015625","-145966","63.2000390625"," "," "," "," "," "," "
"0068011002 - עבודה בלתי צמיתה","438","720","717","279","163.700078125","-3","99.600078125"," "," "," "," "," "," "
"0068011003 - שעות נוספות","514","29","22","-492","4.30000244140625","-7","75.9000390625"," "," "," "," "," "," "
"0068011004 - החזקת רכב","164","492","572","408","348.8003125","80","116.300078125"," "," "," "," "," "," "
"0068011005 - שכר דירה","1512","1774","1370","-142","90.600078125","-404","77.2000390625"," "," "," "," "," "," "
"0068011006 - תפעול ואחזקה","494","2274","1813","1319","367","-461","79.7000390625"," "," "," "," "," "," "
"0068011007 - דואר וטלפונים","1000","826","828","-172","82.800078125","2","100.200078125"," "," "," "," "," "," "
"0068011008 - שכירת רכב ודלק","385","550","577","192","149.900078125","27","104.900078125"," "," "," "," "," "," "
"0068011009 - אחזקת רכב ממשלתי (22)","920","3000","1441","521","156.600078125","-1559","48"," "," "," "," "," "," "
"0068011010 - ארנונה","232","232","215","-17","92.700078125","-17","92.700078125"," "," "," "," "," "," "
"0068011011 - הסברה פרסום וייעוץ","200","356","61","-139","30.5","-295","17.100009765625"," "," "," "," "," "," "
"0068011015 - דמי שימוש","","350","363","363","","13","103.700078125"," "," "," "," "," "," "
"0068011090 - רזרבה לפעולות","389","0","","-389","0","0",""," "," "," "," "," "," "
"0068011091 - אבטחה","181","189","7","-174","3.90000244140625","-182","3.70000244140625"," "," "," "," "," "," "
"00680110 - שירותים מרכזיים","6429","10792","7986","1557","124.200078125","-2806","74"," "," "," "," "," "," "
"0068011202 - עבודה בלתי צמיתה","219","0","","-219","0","0",""," "," "," "," "," "," "
"00680112 - מינהל ומשאבי אנוש","219","0","","-219","0","0",""," "," "," "," "," "," "
"0068011305 - פיתוח מערכות מידע","146","148","13","-133","8.9000048828125","-135","8.8000048828125"," "," "," "," "," "," "
"0068011306 - תחזוקת תוכנה יישומית","146","306","157","11","107.5","-149","51.3000390625"," "," "," "," "," "," "
"0068011307 - חומרים מתכלים","22","43","21","-1","95.5","-22","48.8000390625"," "," "," "," "," "," "
"0068011308 - רכישת שירותי תחזוקה -","91","91","91","0","100","0","100"," "," "," "," "," "," "
"0068011309 - קניית שירותי קלדנות","228","228","218","-10","95.600078125","-10","95.600078125"," "," "," "," "," "," "
"0068011310 - הדרכה","","167","76","76","","-91","45.5"," "," "," "," "," "," "
"00680113 - מיכון","633","983","576","-57","91","-407","58.6000390625"," "," "," "," "," "," "
"0068011501 - שיא כח אדם","110","122","72","-38","65.5","-50","59"," "," "," "," "," "," "
"0068011502 - עבודה בלתי צמיתה","1812","2450","2450","638","135.200078125","0","100"," "," "," "," "," "," "
"0068011503 - כוננויות","13","4","3","-10","23.10001953125","-1","75"," "," "," "," "," "," "
"0068011506 - החזקת רכב","544","246","246","-298","45.2000390625","0","100"," "," "," "," "," "," "
"0068011507 - קניית שירותי תובעים","","2000","","0","","-2000","0"," "," "," "," "," "," "
"00680115 - יעוץ משפטי","2479","4822","2771","292","111.800078125","-2051","57.5"," "," "," "," "," "," "
"006801 - תחום פעולה כללי","9760","16597","11334","1574","116.100078125","-5263","68.3000390625"," "," "," "," "," "," "
"0068021001 - שיא כח אדם","105","0","","-105","0","0",""," "," "," "," "," "," "
"0068021002 - עבודה בלתי צמיתה - מטה","5587","2640","2646","-2941","47.4000390625","6","100.200078125"," "," "," "," "," "," "
"0068021003 - עב""צ - פיקוח על חוקי","12051","10648","10648","-1403","88.400078125","0","100"," "," "," "," "," "," "
"0068021004 - שעות נוספות","1296","1296","1277","-19","98.5","-19","98.5"," "," "," "," "," "," "
"0068021005 - כוננויות","4","4","1","-3","25","-3","25"," "," "," "," "," "," "
"00680210 - אכיפת חוקי עבודה","19043","14588","14572","-4471","76.5","-16","99.900078125"," "," "," "," "," "," "
"006802 - אגף האכיפה","19043","14588","14572","-4471","76.5","-16","99.900078125"," "," "," "," "," "," "
"0068031002 - עבודה בלתי צמיתה","767","0","","-767","0","0",""," "," "," "," "," "," "
"00680310 - רישיונות והיתרים","767","0","","-767","0","0",""," "," "," "," "," "," "
"0068032001 - שיא כח אדם","4059","5560","5447","1388","134.200078125","-113","98"," "," "," "," "," "," "
"0068032002 - עבודה בלתי צמיתה","601","366","366","-235","60.9000390625","0","100"," "," "," "," "," "," "
"0068032003 - שעות נוספות","139","159","154","15","110.800078125","-5","96.900078125"," "," "," "," "," "," "
"0068032004 - כוננויות","215","215","215","0","100","0","100"," "," "," "," "," "," "
"0068032005 - שכר עידוד מאושר","878","690","669","-209","76.2000390625","-21","97"," "," "," "," "," "," "
"0068032006 - החזקת רכב","687","1025","867","180","126.200078125","-158","84.600078125"," "," "," "," "," "," "
"0068032007 - תפעול","713","1120","660","-53","92.600078125","-460","58.9000390625"," "," "," "," "," "," "
"0068032008 - רכישת שירותי אחזקה","291","631","509","218","174.90015625","-122","80.7000390625"," "," "," "," "," "," "
"0068032009 - שכר דירה","","104","104","104","","0","100"," "," "," "," "," "," "
"0068032010 - מיכון שכר פועלי שטחים","3200","3353","2325","-875","72.7000390625","-1028","69.3000390625"," "," "," "," "," "," "
"0068032011 - פיקוח וביקורת רואה","139","153","3","-136","2.20000122070312","-150","2"," "," "," "," "," "," "
"0068032012 - דמי שימוש","363","103","103","-260","28.40001953125","0","100"," "," "," "," "," "," "
"0068032013 - דואר, טלפונים ומשלוחים","268","268","213","-55","79.5","-55","79.5"," "," "," "," "," "," "
"0068032014 - אבטחה בלשכות","101","227","108","7","106.900078125","-119","47.6000390625"," "," "," "," "," "," "
"0068032015 - שכר עידוד מאושר-ליווי","48","0","","-48","0","0",""," "," "," "," "," "," "
"0068032016 - יעודה - שכ""א","31","0","","-31","0","0",""," "," "," "," "," "," "
"0068032017 - מחשוב שיטת הרשיונות","1200","3120","1561","361","130.100078125","-1559","50"," "," "," "," "," "," "
"0068032018 - הדרכה","87","161","38","-49","43.7000390625","-123","23.60001953125"," "," "," "," "," "," "
"0068032020 - תשלום עמלות לבנקים","388","469","195","-193","50.3000390625","-274","41.6000390625"," "," "," "," "," "," "
"0068032021 - פרסום והסברה","","22","15","15","","-7","68.2000390625"," "," "," "," "," "," "
"0068032022 - שעות נוספות ליישום","102","0","","-102","0","0",""," "," "," "," "," "," "
"0068032023 - תקני רכב ליישום שיטת","204","0","","-204","0","0",""," "," "," "," "," "," "
"0068032024 - שכר דירה","831","727","727","-104","87.5","0","100"," "," "," "," "," "," "
"0068032026 - ייעוץ וליווי מכרז","","500","","0","","-500","0"," "," "," "," "," "," "
"00680320 - מדור התשלומים","14545","18973","14279","-266","98.200078125","-4694","75.3000390625"," "," "," "," "," "," "
"006803 - רישיונות והיתרים להעסקת","15312","18973","14279","-1033","93.300078125","-4694","75.3000390625"," "," "," "," "," "," "
"0068090101 - רזרבה להתייקרויות בשכר","945","0","","-945","0","0",""," "," "," "," "," "," "
"0068090103 - רזרבה לעמידה ביעדי","175","0","","-175","0","0",""," "," "," "," "," "," "
"00680901 - רזרבה להתייקרויות","1120","0","","-1120","0","0",""," "," "," "," "," "," "
"006809 - רזרבה להתייקרויות","1120","0","","-1120","0","0",""," "," "," "," "," "," "
"0068 - היחידה לעניין העובדים","45235","50158","40185","-5050","88.800078125","-9973","80.1000390625"," "," "," "," "," "," "
"0070090101 - אשראי נטו- תקציב","161836","504866","438439","276603","270.90015625","-66427","86.800078125"," "," "," "," "," "," "
"0070090104 - אשראי מסובסד","271437","56046","48672","-222765","17.900009765625","-7374","86.800078125"," "," "," "," "," "," "
"0070090105 - השתתפות באשראי מסובסד","","-2319","-1844","-1844","","475","79.5"," "," "," "," "," "," "
"00700901 - עולים חדשים","433273","558593","485267","51994","112","-73326","86.900078125"," "," "," "," "," "," "
"0070090301 - אשראי נטו- תקציב","278693","922089","820484","541791","294.40015625","-101605","89"," "," "," "," "," "," "
"0070090304 - אשראי מסובסד","800000","103451","90280","-709720","11.300009765625","-13171","87.300078125"," "," "," "," "," "," "
"0070090305 - השתתפות באשראי מסובסד","","-4147","-3484","-3484","","663","84"," "," "," "," "," "," "
"00700903 - ותיקים חסרי דירה","1078693","1021393","907280","-171413","84.100078125","-114113","88.800078125"," "," "," "," "," "," "
"0070090401 - אשראי נטו- תקציב","955","2641","0","-955","0","-2641","0"," "," "," "," "," "," "
"0070090402 - אשראי מסובסד","","307","","0","","-307","0"," "," "," "," "," "," "
"0070090403 - השתתפות באשראי מסובסד","","-13","","0","","13","0"," "," "," "," "," "," "
"00700904 - תוכנית ""עשר +""","955","2935","0","-955","0","-2935","0"," "," "," "," "," "," "
"0070090701 - אשראי נטו להטבת תנאי","17164","15661","4481","-12683","26.10001953125","-11180","28.60001953125"," "," "," "," "," "," "
"0070090702 - אשראי נטו לפרפלגים -","20000","18248","312","-19688","1.60000122070313","-17936","1.70000122070312"," "," "," "," "," "," "
"0070090705 - אשראי נטו להרחבה","13971","12747","7024","-6947","50.3000390625","-5723","55.1000390625"," "," "," "," "," "," "
"0070090707 - אשראי מסובסד להטבת","","1566","217","217","","-1349","13.900009765625"," "," "," "," "," "," "
"0070090708 - אשראי מסובסד לפרפלגים","","1825","36","36","","-1789","2"," "," "," "," "," "," "
"0070090709 - אשראי מסובסד להרחבה","","1275","369","369","","-906","28.90001953125"," "," "," "," "," "," "
"0070090711 - השתתפות באשראי מסובסד","","-63","-9","-9","","54","14.300009765625"," "," "," "," "," "," "
"0070090712 - השתתפות באשראי מסובסד","","-73","-1","-1","","72","1.40000122070312"," "," "," "," "," "," "
"0070090713 - השתתפות באשראי מסובסד","","-51","-13","-13","","38","25.5"," "," "," "," "," "," "
"00700907 - בעלי דירה","51135","51135","12417","-38718","24.30001953125","-38718","24.30001953125"," "," "," "," "," "," "
"0070090901 - אשראי נטו לבניה","25000","25000","5119","-19881","20.5","-19881","20.5"," "," "," "," "," "," "
"0070090908 - אשראי נטו-קיבוצים","5300","5300","1114","-4186","21","-4186","21"," "," "," "," "," "," "
"00700909 - קיבוצים","30300","30300","6232","-24068","20.60001953125","-24068","20.60001953125"," "," "," "," "," "," "
"0070091003 - אשראי לבניית 300 יחידות","11147","11147","2607","-8540","23.40001953125","-8540","23.40001953125"," "," "," "," "," "," "
"0070091004 - אשראי לבנית 5 יח""ד","1074","1074","","-1074","0","-1074","0"," "," "," "," "," "," "
"00700910 - אשראי לבנייה על ידי","12221","12221","2607","-9614","21.30001953125","-9614","21.30001953125"," "," "," "," "," "," "
"0070091201 - אשראי נטו לעולי","60000","54745","44033","-15967","73.4000390625","-10712","80.4000390625"," "," "," "," "," "," "
"0070091202 - אשראי מסובסד לעולי","","5474","5169","5169","","-305","94.400078125"," "," "," "," "," "," "
"0070091203 - השתתפות באשראי מסובסד","","-219","-186","-186","","33","84.900078125"," "," "," "," "," "," "
"00700912 - מבצע לעולי אתיופיה","60000","60000","49015","-10985","81.7000390625","-10985","81.7000390625"," "," "," "," "," "," "
"0070091301 - הלוואות - התנתקות","9000","9000","1148","-7852","12.800009765625","-7852","12.800009765625"," "," "," "," "," "," "
"0070091307 - אשראי נטו למבצעים","","7299","166","166","","-7133","2.30000122070313"," "," "," "," "," "," "
"0070091308 - אשראי מסובסד למבצעים","","730","9","9","","-721","1.20000061035156"," "," "," "," "," "," "
"0070091309 - השתתפות באשראי מסובסד","8000","0","0","-8000","0","0",""," "," "," "," "," "," "
"0070091310 - חריגים וערעורים","27689","0","0","-27689","0","0",""," "," "," "," "," "," "
"0070091312 - השתתפות באשראי מסובסד","","-29","0","0","","29","0"," "," "," "," "," "," "
"0070091313 - חריגים וערעורים","","25049","16673","16673","","-8376","66.6000390625"," "," "," "," "," "," "
"0070091314 - אשראי נטו לחריגים","","2830","1688","1688","","-1142","59.6000390625"," "," "," "," "," "," "
"0070091315 - השתתפות באשראי מסובסד","","-190","-65","-65","","125","34.20001953125"," "," "," "," "," "," "
"0070091320 - תוספת לעולים ותיקים","35000","0","0","-35000","0","0",""," "," "," "," "," "," "
"0070091326 - אשראי נטו להשתתפות","4000","3650","1005","-2995","25.10001953125","-2645","27.5"," "," "," "," "," "," "
"0070091327 - אשראי מסובסד להשתתפות","","365","48","48","","-317","13.200009765625"," "," "," "," "," "," "
