"0033210160 - עובדים באמצעות חברות","50","0","","-50","0","0",""," "," "," "," "," "," "
"0033210165 - ועדה לבדיקת השירותים","","700","286","286","","-414","40.90001953125"," "," "," "," "," "," "
"00332101 - מטה המשרד","41524","45769","41985","461","101.100078125","-3784","91.700078125"," "," "," "," "," "," "
"0033210203 - אחזקה","6433","7718","7673","1240","119.300078125","-45","99.400078125"," "," "," "," "," "," "
"0033210204 - דואר טלפונים ומשלוחים","3757","3830","3175","-582","84.5","-655","82.900078125"," "," "," "," "," "," "
"0033210205 - שמירה ובטחון","1926","2486","2103","177","109.200078125","-383","84.600078125"," "," "," "," "," "," "
"0033210206 - שיקום נזקים","320","170","","-320","0","-170","0"," "," "," "," "," "," "
"0033210207 - תקבולים מחברות בטוח","-320","-170","-90","230","28.10001953125","80","52.9000390625"," "," "," "," "," "," "
"0033210208 - דמי שמוש במבני מדינה","8159","8360","8359","200","102.5","-1","100"," "," "," "," "," "," "
"0033210210 - השתתפות במנהל הדיור","2012","1194","1197","-815","59.5","3","100.300078125"," "," "," "," "," "," "
"0033210211 - שכירת רכב - ממוגן ירי","100","110","40","-60","40","-70","36.40001953125"," "," "," "," "," "," "
"0033210212 - אחזקת רכב ונסיעות","6263","5105","4910","-1353","78.4000390625","-195","96.200078125"," "," "," "," "," "," "
"0033210215 - הובלות ונסיעות","79","101","65","-14","82.300078125","-36","64.4000390625"," "," "," "," "," "," "
"0033210216 - רכב ממשלתי - אחזקה","247","140","121","-126","49","-19","86.400078125"," "," "," "," "," "," "
"0033210217 - רכב ממשלתי - הוצאות","2195","3237","3684","1489","167.80015625","447","113.800078125"," "," "," "," "," "," "
"0033210218 - רכב ממשלתי - דלק","1118","1818","1766","648","158","-52","97.100078125"," "," "," "," "," "," "
"0033210224 - הכנסות מגורמי חוץ","-1905","-2205","-1852","53","97.200078125","353","84"," "," "," "," "," "," "
"0033210226 - תשלומי ארנונה","4278","6861","6493","2215","151.800078125","-368","94.600078125"," "," "," "," "," "," "
"0033210227 - הפחתות של מנהל המחקר","-400","-400","-400","0","100","0","100"," "," "," "," "," "," "
"0033210230 - השתתפות משרד ראש","-3300","-3300","-3119","181","94.5","181","94.5"," "," "," "," "," "," "
"0033210231 - אבטחת השר","3300","3439","3005","-295","91.100078125","-434","87.400078125"," "," "," "," "," "," "
"00332102 - אמרכלות","34262","38494","37130","2868","108.400078125","-1364","96.5"," "," "," "," "," "," "
"0033210304 - הפחתות פנימיות של","-2350","-1728","-1728","622","73.5","0","100"," "," "," "," "," "," "
"0033210305 - הכנסות מגורמי חוץ","-3124","-3124","-3124","0","100","0","100"," "," "," "," "," "," "
"0033210306 - מינהל וארגון","50","59","29","-21","58","-30","49.2000390625"," "," "," "," "," "," "
"0033210307 - פיתוח תשתיות מיחשוב","378","1878","1740","1362","460.3003125","-138","92.700078125"," "," "," "," "," "," "
"0033210310 - תחזוקת חומרה","2028","3377","1944","-84","95.900078125","-1433","57.6000390625"," "," "," "," "," "," "
"0033210311 - תחזוקת תכנה בסיסית","892","389","259","-633","29","-130","66.6000390625"," "," "," "," "," "," "
"0033210312 - תחזוקת תכנה יישומית","4021","6124","3977","-44","98.900078125","-2147","64.9000390625"," "," "," "," "," "," "
"0033210317 - פיתוח מערכות מידע","498","1012","734","236","147.400078125","-278","72.5"," "," "," "," "," "," "
"0033210318 - פיתוח תוכנות תשתית","396","783","243","-153","61.4000390625","-540","31"," "," "," "," "," "," "
"00332103 - שירות למערכות מידע","2789","8770","4074","1285","146.100078125","-4696","46.5"," "," "," "," "," "," "
"0033210503 - מינהל ופעולות מקצועיות","784","2480","899","115","114.700078125","-1581","36.20001953125"," "," "," "," "," "," "
"0033210507 - השתתפות במשרד התעשייה","","298","298","298","","0","100"," "," "," "," "," "," "
"0033210508 - השתתפות במשרד התיירות","","501","178","178","","-323","35.5"," "," "," "," "," "," "
"0033210509 - חונכות עיסקית השתתפות","100","0","","-100","0","0",""," "," "," "," "," "," "
"0033210510 - חונכות עסקית התנתקות -","","500","233","233","","-267","46.6000390625"," "," "," "," "," "," "
"0033210511 - הכשרה מקצועית למפוני","","217","","0","","-217","0"," "," "," "," "," "," "
"0033210512 - השתתפות משרד רוה""מ","","-671","","0","","671","0"," "," "," "," "," "," "
"0033210514 - כפרי תיירות ומכלולי","6374","10454","1273","-5101","20","-9181","12.200009765625"," "," "," "," "," "," "
"0033210515 - פעולות לשילוב התיירות","980","4065","1112","132","113.5","-2953","27.40001953125"," "," "," "," "," "," "
"0033210517 - תוכניות אזוריות לפיתוח","15680","26672","3123","-12557","19.900009765625","-23549","11.700009765625"," "," "," "," "," "," "
"0033210518 - השתתפות במשרד המשנה","300","300","193","-107","64.3000390625","-107","64.3000390625"," "," "," "," "," "," "
"0033210519 - תוכניות ופיתוח אזורי","","2282","","0","","-2282","0"," "," "," "," "," "," "
"0033210520 - השתתפות במשרד הפנים","","100","","0","","-100","0"," "," "," "," "," "," "
"00332105 - פיתוח הכפר","24218","47198","7309","-16909","30.20001953125","-39889","15.5"," "," "," "," "," "," "
"003321 - תחום פעולה כללי","102793","140231","90498","-12295","88","-49733","64.5"," "," "," "," "," "," "
"0033220101 - שיא כח אדם","13922","14447","14168","246","101.800078125","-279","98.100078125"," "," "," "," "," "," "
"0033220102 - שעות נוספות","2943","2243","2008","-935","68.2000390625","-235","89.5"," "," "," "," "," "," "
"0033220103 - ציוד חומרים ושירותים","4102","6436","4828","726","117.700078125","-1608","75"," "," "," "," "," "," "
"0033220104 - הכנסות מגורמי חוץ","-24785","-25001","-22009","2776","88.800078125","2992","88"," "," "," "," "," "," "
"0033220108 - מינהל וארגון","3395","4622","3210","-185","94.600078125","-1412","69.5"," "," "," "," "," "," "
"0033220111 - נסיעות לחו""ל","282","409","361","79","128","-48","88.300078125"," "," "," "," "," "," "
"0033220112 - דואר וטלפונים","150","200","147","-3","98","-53","73.5"," "," "," "," "," "," "
"0033220119 - כוננויות","105","105","52","-53","49.5","-53","49.5"," "," "," "," "," "," "
"0033220120 - עבודה בלתי צמיתה","8411","8471","8435","24","100.300078125","-36","99.600078125"," "," "," "," "," "," "
"0033220131 - הדברה ביולוגית","","500","","0","","-500","0"," "," "," "," "," "," "
"0033220135 - השתתפות משרד הגנת","","-250","","0","","250","0"," "," "," "," "," "," "
"0033220136 - השתתפות במשרד להגנת","","150","","0","","-150","0"," "," "," "," "," "," "
"0033220140 - שעות נוספות","1223","1023","803","-420","65.7000390625","-220","78.5"," "," "," "," "," "," "
"0033220141 - אחזקת רכב ונסיעות -","3218","2718","2411","-807","74.9000390625","-307","88.700078125"," "," "," "," "," "," "
"0033220145 - אחזקת רכב ונסיעות","5624","4424","3933","-1691","69.9000390625","-491","88.900078125"," "," "," "," "," "," "
"0033220150 - הוצאות פרישה","344","807","523","179","152","-284","64.8000390625"," "," "," "," "," "," "
"0033220160 - עובדים באמצעות חברות","50","50","","-50","0","-50","0"," "," "," "," "," "," "
"00332201 - הגנת הצומח","18984","21354","18869","-115","99.400078125","-2485","88.400078125"," "," "," "," "," "," "
"0033220201 - שיא כח אדם","21183","26683","26530","5347","125.200078125","-153","99.400078125"," "," "," "," "," "," "
"0033220202 - שעות נוספות","1574","1574","1205","-369","76.6000390625","-369","76.6000390625"," "," "," "," "," "," "
"0033220203 - ציוד חומרים ושירותים","20453","36806","23850","3397","116.600078125","-12956","64.8000390625"," "," "," "," "," "," "
"0033220204 - מנהל וארגון","7518","11061","7792","274","103.600078125","-3269","70.4000390625"," "," "," "," "," "," "
"0033220205 - הכנסות מגורמי חוץ","-48419","-54119","-49396","-977","102","4723","91.300078125"," "," "," "," "," "," "
"0033220206 - השתתפות משרדי ממשלה","","-553","-370","-370","","183","66.9000390625"," "," "," "," "," "," "
"0033220207 - דואר טלפונים ומשלוחים","894","1060","342","-552","38.30001953125","-718","32.30001953125"," "," "," "," "," "," "
"0033220208 - מחסן חירום תרכיבים","700","1211","894","194","127.700078125","-317","73.8000390625"," "," "," "," "," "," "
"0033220211 - נסיעות לחו""ל","305","409","199","-106","65.2000390625","-210","48.7000390625"," "," "," "," "," "," "
"0033220212 - פעילות לחיסון חיות בר","1400","10556","4949","3549","353.5","-5607","46.9000390625"," "," "," "," "," "," "
"0033220213 - ספגת המוח - ציוד,","130","4605","1889","1759","1453.10125","-2716","41"," "," "," "," "," "," "
"0033220214 - הפחתות פנימיות מול","-400","-400","-353","47","88.200078125","47","88.200078125"," "," "," "," "," "," "
"0033220218 - שבתונים והשתלמויות","1015","615","639","-376","63","24","103.900078125"," "," "," "," "," "," "
"0033220219 - כוננויות","4807","5007","4855","48","101","-152","97"," "," "," "," "," "," "
"0033220220 - עבודה בלתי צמיתה","10183","9483","9568","-615","94","85","100.900078125"," "," "," "," "," "," "
"0033220221 - עבודה בלתי צמיתה -","1127","1757","833","-294","73.9000390625","-924","47.4000390625"," "," "," "," "," "," "
"0033220222 - פעולות צער בעלי חיים","100","732","578","478","578","-154","79"," "," "," "," "," "," "
"0033220223 - רכב ממשלתי - הוצאות","1708","2227","2379","671","139.300078125","152","106.800078125"," "," "," "," "," "," "
"0033220224 - דלק לרכב ממשלתי","600","1000","934","334","155.700078125","-66","93.400078125"," "," "," "," "," "," "
"0033220225 - אחזקת רכב ממשלתי","130","132","67","-63","51.5","-65","50.8000390625"," "," "," "," "," "," "
"0033220233 - השתתפות משרד הבריאות","","-5489","-5489","-5489","","0","100"," "," "," "," "," "," "
"0033220234 - השתתפות משרד פנים","","-600","-600","-600","","0","100"," "," "," "," "," "," "
"0033220235 - השתתפות המשרד להגנת","","-3700","-3700","-3700","","0","100"," "," "," "," "," "," "
"0033220236 - פיתוח ערכת זיהוי חידקי","","121","121","121","","0","100"," "," "," "," "," "," "
"0033220238 - השתתפות המשרד לאיכות","","-2100","","0","","2100","0"," "," "," "," "," "," "
"0033220240 - שעות נוספות","635","535","422","-213","66.5","-113","78.9000390625"," "," "," "," "," "," "
"0033220241 - אחזקת רכב ונסיעות -","1627","1227","973","-654","59.8000390625","-254","79.3000390625"," "," "," "," "," "," "
"0033220243 - השתתפות משרד הקליטה","","-930","-698","-698","","232","75.1000390625"," "," "," "," "," "," "
"0033220245 - אחזקת רכב ונסיעות","3446","2996","2766","-680","80.3000390625","-230","92.300078125"," "," "," "," "," "," "
"0033220246 - ניקוי וחיטוי לולים","","10","10","10","","0","100"," "," "," "," "," "," "
"0033220247 - פעולות, ציוד וחומרים -","","21426","10248","10248","","-11178","47.8000390625"," "," "," "," "," "," "
"0033220255 - הוצאות פרישה","639","989","972","333","152.100078125","-17","98.300078125"," "," "," "," "," "," "
"0033220260 - עובדים באמצעות חברות","70","445","302","232","431.4003125","-143","67.9000390625"," "," "," "," "," "," "
"0033220266 - סקרים ומחקרים","","1190","748","748","","-442","62.9000390625"," "," "," "," "," "," "
"0033220267 - הפחתות פנימיות למינהל","","1440","1384","1384","","-56","96.100078125"," "," "," "," "," "," "
"00332202 - שירותים וטרינרים","31425","77406","44840","13415","142.700078125","-32566","57.9000390625"," "," "," "," "," "," "
"0033220401 - שיא כח אדם","3503","3253","3221","-282","91.900078125","-32","99"," "," "," "," "," "," "
"0033220402 - שעות נוספות","502","382","345","-157","68.7000390625","-37","90.300078125"," "," "," "," "," "," "
"0033220403 - מינהל ופעולות מיקצועיות","1049","4667","2942","1893","280.5","-1725","63"," "," "," "," "," "," "
"0033220406 - הכנסות מגורמי חוץ","-1325","-1325","-1598","-273","120.600078125","-273","120.600078125"," "," "," "," "," "," "
"0033220409 - הפחתות של המדען הראשי","-360","-360","-150","210","41.7000390625","210","41.7000390625"," "," "," "," "," "," "
"0033220410 - השתתפות במינהל הדיור","66","67","67","1","101.5","0","100"," "," "," "," "," "," "
"0033220411 - השתתפות נציבות המים","","-800","-17","-17","","783","2.10000122070312"," "," "," "," "," "," "
"0033220412 - דואר וטלפונים","30","32","20","-10","66.7000390625","-12","62.5"," "," "," "," "," "," "
"0033220414 - השתתפות המשרד להגנת","","-38","-28","-28","","10","73.7000390625"," "," "," "," "," "," "
"0033220419 - כוננויות","70","70","60","-10","85.700078125","-10","85.700078125"," "," "," "," "," "," "
"0033220420 - עבודה בלתי צמיתה","1148","848","739","-409","64.4000390625","-109","87.100078125"," "," "," "," "," "," "
"0033220440 - שעות נוספות - מסגרת","61","81","54","-7","88.5","-27","66.7000390625"," "," "," "," "," "," "
"0033220441 - אחזקת רכב ונסיעות -","261","261","187","-74","71.6000390625","-74","71.6000390625"," "," "," "," "," "," "
"0033220445 - אחזקת רכב ונסיעות","923","716","656","-267","71.1000390625","-60","91.600078125"," "," "," "," "," "," "
"0033220450 - הוצאות פרישה","198","50","","-198","0","-50","0"," "," "," "," "," "," "
"00332204 - דייג","6126","7904","6499","373","106.100078125","-1405","82.200078125"," "," "," "," "," "," "
"0033220501 - שיא כח אדם","2793","2393","2508","-285","89.800078125","115","104.800078125"," "," "," "," "," "," "
"0033220502 - שעות נוספות","476","446","365","-111","76.7000390625","-81","81.8000390625"," "," "," "," "," "," "
"0033220503 - מינהל ופעולות מקצועיות","543","3285","2028","1485","373.5","-1257","61.7000390625"," "," "," "," "," "," "
"0033220506 - הכנסות מגורמי חוץ","-656","-656","-221","435","33.70001953125","435","33.70001953125"," "," "," "," "," "," "
"0033220507 - השתתפויות","","-980","","0","","980","0"," "," "," "," "," "," "
"0033220510 - מענקי תשתית ניקוז","867","7514","1861","994","214.60015625","-5653","24.80001953125"," "," "," "," "," "," "
"0033220511 - פרויקט עמק בית נטופה","","166","13","13","","-153","7.8000048828125"," "," "," "," "," "," "
"0033220512 - דואר וטלפונים","10","10","14","4","140","4","140"," "," "," "," "," "," "
"0033220514 - מחקרים בענף הקרקע","769","2119","956","187","124.300078125","-1163","45.1000390625"," "," "," "," "," "," "
"0033220518 - שבתונים והשתלמויות","46","0","0","-46","0","0",""," "," "," "," "," "," "
"0033220519 - כוננויות","52","42","7","-45","13.5","-35","16.700009765625"," "," "," "," "," "," "
"0033220520 - עבודה בלתי צמיתה","572","472","330","-242","57.7000390625","-142","69.9000390625"," "," "," "," "," "," "
"0033220530 - השתתפות במשרד לאיכות","","1089","1089","1089","","0","100"," "," "," "," "," "," "
"0033220540 - שעות נוספות - מסגרת","65","65","50","-15","76.9000390625","-15","76.9000390625"," "," "," "," "," "," "
"0033220541 - אחזקת רכב ונסיעות -","109","129","71","-38","65.1000390625","-58","55"," "," "," "," "," "," "
"0033220545 - אחזקת רכב ונסיעות","967","677","601","-366","62.2000390625","-76","88.800078125"," "," "," "," "," "," "
"0033220550 - הוצאות פרישה","198","198","168","-30","84.800078125","-30","84.800078125"," "," "," "," "," "," "
"00332205 - שמור הקרקע","6811","16969","9839","3028","144.5","-7130","58"," "," "," "," "," "," "
"0033220601 - שיא כח אדם","8398","8388","8344","-54","99.400078125","-44","99.5"," "," "," "," "," "," "
"0033220602 - שעות נוספות","1809","1459","1251","-558","69.2000390625","-208","85.700078125"," "," "," "," "," "," "
"0033220603 - מינהל ופעולות מקצועיות","822","1362","805","-17","97.900078125","-557","59.1000390625"," "," "," "," "," "," "
"0033220604 - הכנסות מגורמי חוץ","-2638","-1738","-577","2061","21.90001953125","1161","33.20001953125"," "," "," "," "," "," "
"0033220606 - הפחתות פנימיות לשרותי","250","171","170","-80","68","-1","99.400078125"," "," "," "," "," "," "
"0033220612 - דואר וטלפונים","50","50","52","2","104","2","104"," "," "," "," "," "," "
"0033220619 - כוננויות","101","101","67","-34","66.3000390625","-34","66.3000390625"," "," "," "," "," "," "
"0033220620 - עבודה בלתי צמיתה","751","751","552","-199","73.5","-199","73.5"," "," "," "," "," "," "
"0033220640 - שעות נוספות - מסגרת","277","177","68","-209","24.5","-109","38.40001953125"," "," "," "," "," "," "
"0033220641 - אחזקת רכב ונסיעות -","832","332","303","-529","36.40001953125","-29","91.300078125"," "," "," "," "," "," "
"0033220645 - אחזקת רכב ונסיעות","3764","2964","2665","-1099","70.8000390625","-299","89.900078125"," "," "," "," "," "," "
"0033220650 - הוצאות פרישה","344","1104","1072","728","311.60015625","-32","97.100078125"," "," "," "," "," "," "
"00332206 - מחוזות","14760","15121","14772","12","100.100078125","-349","97.700078125"," "," "," "," "," "," "
"0033220802 - שעות נוספות","353","403","355","2","100.600078125","-48","88.100078125"," "," "," "," "," "," "
"0033220803 - ציוד חמרים ושרותים","600","2146","1007","407","167.80015625","-1139","46.9000390625"," "," "," "," "," "," "
"0033220804 - דואר וטלפונים","187","207","221","34","118.200078125","14","106.800078125"," "," "," "," "," "," "
"0033220805 - אחזקת רכב ונסיעות","249","99","87","-162","34.90001953125","-12","87.900078125"," "," "," "," "," "," "
"0033220806 - רכב ממשלתי - הוצאות","1128","1661","1721","593","152.600078125","60","103.600078125"," "," "," "," "," "," "
"0033220807 - דלק לרכב ממשלתי","601","1168","1151","550","191.5","-17","98.5"," "," "," "," "," "," "
"0033220812 - אחזקת רכב ממשלתי","141","124","91","-50","64.5","-33","73.4000390625"," "," "," "," "," "," "
"0033220814 - השתתפות במנהל הדיור","22","0","","-22","0","0",""," "," "," "," "," "," "
"0033220815 - הפחתות פנימיות לשרותי","100","100","100","0","100","0","100"," "," "," "," "," "," "
"0033220820 - עבודה בלתי צמיתה","9450","9550","9503","53","100.600078125","-47","99.5"," "," "," "," "," "," "
"0033220822 - הכנסות מגורמי חוץ","-1182","-1182","-550","632","46.5","632","46.5"," "," "," "," "," "," "
"0033220850 - הוצאות פרישה","198","38","13","-185","6.6000048828125","-25","34.20001953125"," "," "," "," "," "," "
"0033220863 - השתתפות המשרד להגנת","","-2000","-2000","-2000","","0","100"," "," "," "," "," "," "
"00332208 - יחידת הפיקוח על הצומח","11847","12314","11701","-146","98.800078125","-613","95"," "," "," "," "," "," "
"003322 - פעולות לחקלאים","89953","151068","106520","16567","118.400078125","-44548","70.5"," "," "," "," "," "," "
"0033230101 - שיא כח אדם","23536","22486","22246","-1290","94.5","-240","98.900078125"," "," "," "," "," "," "
"0033230102 - שעות נוספות","4539","4639","4455","-84","98.100078125","-184","96"," "," "," "," "," "," "
"0033230103 - פעולות מקצועיות","2599","2691","1326","-1273","51","-1365","49.3000390625"," "," "," "," "," "," "
"0033230104 - מינהל וארגון","893","1012","473","-420","53","-539","46.7000390625"," "," "," "," "," "," "
"0033230106 - הכנסות מגורמי חוץ","-4501","-3151","-1258","3243","27.90001953125","1893","39.90001953125"," "," "," "," "," "," "
"0033230109 - הפחתות של המדען הראשי","-800","-800","-402","398","50.2000390625","398","50.2000390625"," "," "," "," "," "," "
"0033230110 - נסיעות לחו""ל","301","351","274","-27","91","-77","78.1000390625"," "," "," "," "," "," "
"0033230111 - השתתפות משרד התשתיות","","-150","","0","","150","0"," "," "," "," "," "," "
"0033230113 - השתתפות המשרד לאיכות","","-150","","0","","150","0"," "," "," "," "," "," "
"0033230116 - אחזקת רכב ממשלתי","89","49","37","-52","41.6000390625","-12","75.5"," "," "," "," "," "," "
"0033230117 - רכב ממשלתי - הוצאות","1008","1448","1675","667","166.20015625","227","115.700078125"," "," "," "," "," "," "
"0033230118 - דלק לרכב ממשלתי","790","990","888","98","112.400078125","-102","89.700078125"," "," "," "," "," "," "
"0033230119 - כוננויות","101","151","126","25","124.800078125","-25","83.400078125"," "," "," "," "," "," "
"0033230120 - עבודה בלתי צמיתה","689","539","441","-248","64","-98","81.8000390625"," "," "," "," "," "," "
"0033230125 - תמיכה בהדרכה פרטית","749","0","","-749","0","0",""," "," "," "," "," "," "
"0033230136 - דואר וטלפונים","199","231","245","46","123.100078125","14","106.100078125"," "," "," "," "," "," "
"0033230140 - שעות נוספות","81","121","70","-11","86.400078125","-51","57.9000390625"," "," "," "," "," "," "
"0033230141 - אחזקת רכב ונסיעות -","403","373","252","-151","62.5","-121","67.6000390625"," "," "," "," "," "," "
"0033230145 - אחזקת רכב ונסיעות","12384","11284","10170","-2214","82.100078125","-1114","90.100078125"," "," "," "," "," "," "
"0033230150 - הוצאות פרישה","100","5241","5232","5132","5232","-9","99.800078125"," "," "," "," "," "," "
"00332301 - שירותים מרכזיים","43160","47355","46248","3088","107.200078125","-1107","97.700078125"," "," "," "," "," "," "
"0033230501 - שיא כח אדם","1383","1033","917","-466","66.3000390625","-116","88.800078125"," "," "," "," "," "," "
"0033230502 - שעות נוספות","205","205","160","-45","78","-45","78"," "," "," "," "," "," "
"0033230503 - פעולות מקצועיות","1609","1828","437","-1172","27.20001953125","-1391","23.90001953125"," "," "," "," "," "," "
"0033230504 - הפחתות פנימיות לשרותי","20","20","20","0","100","0","100"," "," "," "," "," "," "
"0033230505 - שכירת רכב","10","10","","-10","0","-10","0"," "," "," "," "," "," "
"0033230506 - השתתפות ממשרד החוץ","-1471","-1471","-1471","0","100","0","100"," "," "," "," "," "," "
"0033230507 - אחזקת רכב ונסיעות","482","482","316","-166","65.6000390625","-166","65.6000390625"," "," "," "," "," "," "
"0033230508 - נסיעות לחו""ל","45","45","","-45","0","-45","0"," "," "," "," "," "," "
"0033230509 - השתתפות המשרד להגנת","","-200","","0","","200","0"," "," "," "," "," "," "
"0033230511 - הכנסות מגורמי חוץ","-2007","-2007","-668","1339","33.30001953125","1339","33.30001953125"," "," "," "," "," "," "
"0033230550 - הוצאות פרישה","99","199","187","88","188.90015625","-12","94"," "," "," "," "," "," "
"00332305 - השירות לשיתוף בינלאומי","375","144","-101","-476","-26.90001953125","-245","-70.1000390625"," "," "," "," "," "," "
"003323 - שירות להדרכה ומקצוע","43535","47499","46147","2612","106","-1352","97.200078125"," "," "," "," "," "," "
"0033240101 - שיא כח אדם","10017","8817","8582","-1435","85.700078125","-235","97.300078125"," "," "," "," "," "," "
"0033240102 - שעות נוספות","1204","1064","926","-278","76.9000390625","-138","87"," "," "," "," "," "," "
"0033240103 - ציוד חומרים ושרותים","9152","6648","6179","-2973","67.5","-469","92.900078125"," "," "," "," "," "," "
"0033240104 - מחקרים במוסדות חוץ","4875","5747","1347","-3528","27.60001953125","-4400","23.40001953125"," "," "," "," "," "," "
"0033240105 - הדרכה והשתלמויות","650","650","403","-247","62","-247","62"," "," "," "," "," "," "
"0033240106 - נסיעות לחו""ל","437","337","214","-223","49","-123","63.5"," "," "," "," "," "," "
"0033240107 - תפעול שמירה ובטחון","4600","8655","5481","881","119.200078125","-3174","63.3000390625"," "," "," "," "," "," "
"0033240108 - השתתפות בבוחן ובתהילה","65","65","65","0","100","0","100"," "," "," "," "," "," "
"0033240109 - דואר טלפונים ומשלוחים","2800","2000","1226","-1574","43.8000390625","-774","61.3000390625"," "," "," "," "," "," "
"0033240110 - אחזקה והתקנות","7500","18995","12710","5210","169.5","-6285","66.9000390625"," "," "," "," "," "," "
"0033240111 - מחקרים במימון קרן","3046","26677","11171","8125","366.7003125","-15506","41.9000390625"," "," "," "," "," "," "
"0033240112 - אחזקת רכב ונסיעות","2731","1931","1893","-838","69.3000390625","-38","98"," "," "," "," "," "," "
"0033240113 - שכירת רכב","200","200","163","-37","81.5","-37","81.5"," "," "," "," "," "," "
"0033240114 - אחזקת רכב ממשלתי","200","200","200","0","100","0","100"," "," "," "," "," "," "
"0033240115 - רכב ממשלתי - הוצאות","1889","1889","1541","-348","81.6000390625","-348","81.6000390625"," "," "," "," "," "," "
"0033240116 - דלק לרכב ממשלתי","400","800","684","284","171","-116","85.5"," "," "," "," "," "," "
"0033240118 - שבתונים והשתלמויות","282","32","0","-282","0","-32","0"," "," "," "," "," "," "
"0033240119 - כונניות","156","87","33","-123","21.20001953125","-54","37.90001953125"," "," "," "," "," "," "
"0033240120 - עבודה בלתי צמיתה","6965","5965","3447","-3518","49.5","-2518","57.8000390625"," "," "," "," "," "," "
"0033240122 - הפחתות של המדען הראשי","-9578","-23578","-11292","-1714","117.900078125","12286","47.9000390625"," "," "," "," "," "," "
"0033240123 - הכנסות גורמי חוץ","-33457","-30457","-21226","12231","63.4000390625","9231","69.7000390625"," "," "," "," "," "," "
"0033240124 - הפחתות פנימיות של מנהל","-4288","-11865","-8427","-4139","196.5","3438","71"," "," "," "," "," "," "
"0033240125 - פעילות בנק הגנים","980","1382","1360","380","138.800078125","-22","98.400078125"," "," "," "," "," "," "
"0033240126 - קליטת מדענים עולים","1324","0","","-1324","0","0",""," "," "," "," "," "," "
"0033240127 - הפחתות אמרכלות למשרד","400","430","430","30","107.5","0","100"," "," "," "," "," "," "
"0033240128 - השקעות ותשתיות לצרכי","9323","10643","7793","-1530","83.600078125","-2850","73.2000390625"," "," "," "," "," "," "
"0033240130 - מיחשוב","250","0","","-250","0","0",""," "," "," "," "," "," "
"0033240131 - השתתפות הועדה הציבורית","","-690","-690","-690","","0","100"," "," "," "," "," "," "
"0033240133 - העברות לשרותי מנהל","4100","4100","4100","0","100","0","100"," "," "," "," "," "," "
"0033240134 - העברות לבינוי","3447","3447","","-3447","0","-3447","0"," "," "," "," "," "," "
"0033240136 - תשלומי ארנונה","3537","5937","5651","2114","159.800078125","-286","95.200078125"," "," "," "," "," "," "
"0033240138 - דמי שימוש במבני מדינה","5640","5710","5671","31","100.5","-39","99.300078125"," "," "," "," "," "," "
"0033240139 - הכנסות פנימיות מהמשרד","","-2300","-1857","-1857","","443","80.7000390625"," "," "," "," "," "," "
"0033240140 - שעות נוספות","742","342","200","-542","27","-142","58.5"," "," "," "," "," "," "
"0033240141 - אחזקת רכב ונסיעות -","492","592","412","-80","83.700078125","-180","69.6000390625"," "," "," "," "," "," "
"0033240150 - הוצאות פרישה","394","624","586","192","148.700078125","-38","93.900078125"," "," "," "," "," "," "
"0033240160 - עובדים באמצעות חברות","500","500","384","-116","76.8000390625","-116","76.8000390625"," "," "," "," "," "," "
"00332401 - הנהלה ומינהל","40975","55576","39359","-1616","96.100078125","-16217","70.8000390625"," "," "," "," "," "," "
"0033240201 - שיא כח אדם","84716","85416","84715","-1","100","-701","99.200078125"," "," "," "," "," "," "
"0033240202 - שעות נוספות","12135","11035","10743","-1392","88.5","-292","97.400078125"," "," "," "," "," "," "
"0033240203 - ציוד חומרים ושרותים","36775","63635","43202","6427","117.5","-20433","67.9000390625"," "," "," "," "," "," "
"0033240206 - אחזקת רכב ונסיעות","18078","15378","14957","-3121","82.700078125","-421","97.300078125"," "," "," "," "," "," "
"0033240207 - קליטת מדענים עולים","3160","3024","1525","-1635","48.3000390625","-1499","50.4000390625"," "," "," "," "," "," "
"0033240208 - השתתפות משרד הקליטה","","-2064","-1808","-1808","","256","87.600078125"," "," "," "," "," "," "
"0033240209 - משלוחי נסיון - ענפי","","9","","0","","-9","0"," "," "," "," "," "," "
"0033240210 - הפחתות של המדען הראשי","-13028","-16429","-11853","1175","91","4576","72.1000390625"," "," "," "," "," "," "
"0033240211 - השתתפות משרדי ממשלה","","-3079","-901","-901","","2178","29.30001953125"," "," "," "," "," "," "
"0033240212 - הכנסות מגורמי חוץ","-39695","-35215","-32389","7306","81.6000390625","2826","92"," "," "," "," "," "," "
"0033240213 - הפחתות פנימיות של מנהל","-4100","-16700","-16661","-12561","406.4003125","39","99.800078125"," "," "," "," "," "," "
"0033240214 - העברות לשרותי מטה","4288","10888","10452","6164","243.80015625","-436","96"," "," "," "," "," "," "
"0033240215 - מחקרים ביחידות מחקר","570","681","604","34","106","-77","88.700078125"," "," "," "," "," "," "
"0033240216 - הכנסות מהקרן למחקר","-8000","-5800","-4703","3297","58.8000390625","1097","81.1000390625"," "," "," "," "," "," "
"0033240217 - הכנסות מקרנות בחו""ל","-8554","-13054","-9406","-852","110","3648","72.1000390625"," "," "," "," "," "," "
"0033240218 - שבתונים והשתלמויות","10133","7033","6640","-3493","65.5","-393","94.400078125"," "," "," "," "," "," "
"0033240219 - כוננויות","393","213","216","-177","55","3","101.400078125"," "," "," "," "," "," "
